time,pdcsap_flux,diff_flux,scaled_diff_flux,is_flare
1538.4096756791164,2494.5168,-25.39240000000018,0.3041807201806062,False
1538.411064541578,2485.731,-8.785799999999654,0.32807231730623776,False
1538.4124534040393,2521.199,35.46799999999985,0.3917394111651991,False
1538.413842266268,2504.4983,-16.70069999999987,0.3166853023790606,False
1538.4152311287298,2519.8291,15.330799999999726,0.36276840748965716,False
1538.416619990959,2507.5454,-12.283699999999953,0.32303995561957394,False
1538.4180088534204,2507.825,0.27959999999984575,0.34111453453208057,False
1538.4193977158816,2507.8174,-0.007599999999911233,0.3407013453967684,False
1538.4207865781104,2503.3108,-4.5065999999997075,0.33422872032792783,False
1538.422175440573,2500.2151,-3.0957000000003063,0.3362585551155748,False
1538.423564302802,2514.7791,14.564000000000306,0.3616652270267135,False
1538.4249531652629,2505.3254,-9.453700000000026,0.32711142237770224,False
1538.4263420274915,2501.1887,-4.136700000000019,0.33476088836815054,False
1538.4277308899536,2500.1125,-1.0761999999999716,0.33916397105834567,False
1538.4291197521825,2503.8279,3.715400000000045,0.34605755413899875,False
1538.4305086146442,2502.9102,-0.9177000000004227,0.3393920019704169,False
1538.4318974768726,2504.196,1.2858000000001084,0.3425621351865081,False
1538.4332863393342,2505.0442,0.8481999999999061,0.3419325684538728,False
1538.434675201563,2517.3198,12.275600000000395,0.35837294980787937,False
1538.4360640640248,2499.0564,-18.263400000000274,0.3144370758409232,False
1538.4374529262536,2500.8596,1.8031999999998334,0.3433065086496369,False
1538.438841788482,2498.624,-2.2355999999999767,0.337495964500263,False
1538.4402306509437,2501.6409,3.016900000000078,0.345052635576966,False
1538.4416195131737,2494.6406,-7.000299999999697,0.3306410819340251,False
1538.4430083754023,2503.7727,9.13209999999981,0.3538504566085228,False
1538.4443972378633,2498.488,-5.284700000000157,0.3331092827715668,False
1538.4457861000917,2494.4104,-4.07759999999962,0.33484591440539685,False
1538.4471749623203,2494.8694,0.45899999999983265,0.3413726338735676,False
1538.448563824783,2496.7273,1.8578999999999724,0.34338520449121646,False
1538.4499526870118,2500.2668,3.5394999999998618,0.34580449018042786,False
1538.4513415492402,2474.1531,-26.11369999999988,0.30314299969557557,False
1538.452730411469,2502.7981,28.644999999999982,0.38192329183986007,False
1538.4541192739307,2497.3408,-5.457300000000032,0.33286096645974617,False
1538.4555081361596,2496.6814,-0.6594000000000051,0.33976361322964876,False
1538.4568969983884,2467.0527,-29.628699999999753,0.2980860365666636,False
1538.4582858606168,2489.1707,22.117999999999938,0.372533022041166,False
1538.4596747228456,2489.3423,0.17159999999967113,0.3409591570020881,False
1538.4610635853082,2496.2751,6.932800000000043,0.3506863658519324,False
1538.462452447537,2489.5266,-6.748499999999694,0.3310033417678402,False
1538.4638413097653,2486.7708,-2.755800000000363,0.3367475627308001,False
1538.4652301719934,2490.2769,3.5061000000000604,0.34575643824059726,False
1538.4666190342225,2478.2283,-12.048599999999624,0.3233781894834741,False
1538.468007896452,2481.8452,3.616899999999987,0.34591584407692244,False
1538.469396758681,2494.0703,12.225099999999657,0.35830029642579864,False
1538.4707856209093,2494.7449,0.6746000000002823,0.34168281346121926,False
1538.472174483138,2483.1506,-11.594300000000203,0.3240317821860237,False
1538.4735633455998,2484.2097,1.059099999999944,0.3422359862416076,False
1538.474952207829,2485.5264,1.31670000000031,0.3426065904242561,False
1538.4763410700575,2492.8594,7.332999999999629,0.3512621259214028,False
1538.477729932286,2478.1404,-14.718999999999596,0.31953633618633415,False
1538.4791187945148,2478.5901,0.44969999999966603,0.341359254141818,False
1538.4805076565117,2500.4861,21.896000000000186,0.3722136348961824,False
1538.4818965187403,2483.7437,-16.74240000000009,0.3166253093883133,False
1538.4832853809687,2477.5962,-6.147500000000036,0.3318679889486295,False
1538.4846742431969,2491.8535,14.257300000000214,0.3612239836151523,False
1538.4860631054255,2509.7842,17.930699999999888,0.36650883378805243,False
1538.4874519676555,2506.9917,-2.792500000000018,0.3366947631442199,False
1538.4888408298843,2482.1428,-24.848899999999958,0.3049626432134838,False
1538.4902296921127,2485.5974,3.4546000000000276,0.3456823461776843,False
1538.491618554341,2488.3999,2.8024999999997817,0.34474418240631444,False
1538.4930074165698,2483.5364,-4.863499999999931,0.33371525513853667,False
1538.4943962785665,2487.6868,4.1503999999999905,0.34668338030146717,False
1538.4957851407953,2491.6145,3.9277000000001863,0.34636298607990024,False
1538.4971740030237,2486.7192,-4.895300000000134,0.33366950508803866,False
1538.4985628652526,2495.1858,8.466600000000199,0.35289301451398825,False
1538.4999517274823,2492.5764,-2.609400000000278,0.33695818560478963,False
1538.5013405894783,2498.0752,5.498800000000301,0.34862329753703664,False
1538.5027294517067,2488.8713,-9.20390000000043,0.32747080484985025,False
1538.504118313935,2506.5115,17.640200000000277,0.36609089700599073,False
1538.5055071761635,2468.0596,-38.45190000000002,0.28539226783863547,False
1538.5068960381604,2492.0393,23.979699999999866,0.3752114141484477,False
1538.5082849003893,2480.6633,-11.375999999999749,0.3243458462119252,False
1538.5096737626177,2494.135,13.471700000000055,0.3600937559525422,False
1538.5110626246128,2480.9033,-13.231700000000274,0.32167608618964216,False
1538.512451486842,2486.5964,5.6930999999999585,0.34890283322293875,False
1538.5138403490714,2483.7007,-2.8957000000000335,0.33654629128222735,False
1538.5152292110674,2505.8218,22.121100000000297,0.3725374819517496,False
1538.5166180732958,2474.6021,-31.219700000000103,0.29579709536094495,False
1538.5180069352914,2476.1565,1.554399999999987,0.3429485648583218,False
1538.5193957975207,2496.335,20.178499999999985,0.3697427005650565,False
1538.5207846595176,2483.7097,-12.625300000000152,0.32254850224693177,False
1538.522173521746,2490.063,6.3533000000002176,0.34985265030905793,False
1538.523562383974,2478.6572,-11.4058,0.3243029735230937,False
1538.52495124597,2492.3008,13.643599999999878,0.36034106518777953,False
1538.5263401081995,2479.0525,-13.2483000000002,0.32165220408781015,False
1538.5277289701958,2493.6648,14.612300000000232,0.3617347153109599,False
1538.5291178324242,2476.3015,-17.36329999999998,0.31573203245894177,False
1538.5305066944195,2478.4624,2.160899999999856,0.34382112478369437,False
1538.5318955564155,2497.4023,18.939900000000307,0.36796075048498,False
1538.533284418645,2486.1167,-11.285600000000159,0.3244759029592514,False
1538.5346732806413,2480.3206,-5.796100000000024,0.3323735413934374,False
1538.5360621428697,2477.4661,-2.8544999999999163,0.3366055649325579,False
1538.537451004865,2496.5164,19.05029999999988,0.36811958084897134,False
1538.5388398670943,2476.0835,-20.43289999999979,0.3113158577731643,False
1538.5402287290913,2473.0598,-3.02370000000019,0.33636214013556975,False
1538.5416175910868,2477.1814,4.121599999999944,0.34664194629346917,False
1538.5430064533148,2486.4309,9.249499999999898,0.35401935773834775,False
1538.5443953153103,2486.9919,0.5610000000001492,0.34151937931856063,False
1538.545784177307,2491.3027,4.310800000000199,0.3469141447071225,False
1538.5471730395366,2479.928,-11.374700000000303,0.3243477164970076,False
1538.548561901532,2475.116,-4.811999999999898,0.33378934720144965,False
1538.5499507635277,2468.8386,-6.277399999999943,0.33168110430838904,False
1538.5513396255235,2501.4648,32.62620000000015,0.38765096797323867,False
1538.552728487753,2463.208,-38.25680000000011,0.28567295446920454,False
1538.5541173497493,2482.8359,19.627899999999954,0.368950562898263,False
1538.5555062117446,2486.6875,3.851599999999962,0.34625350246848874,False
1538.5568950737402,2466.8821,-19.80540000000019,0.31221862999603495,False
1538.5582839357369,2477.9438,11.0617000000002,0.35662653514438364,False
1538.5596727979664,2476.2004,-1.7433999999998377,0.33820408320639417,False
1538.561061659962,2477.8242,1.6237999999998465,0.3430484093081499,False
1538.562450521957,2486.2944,8.470200000000204,0.352898193764988,False
1538.5638393839529,2493.146,6.851599999999962,0.35056954496827153,False
1538.5652282459496,2501.7515,8.605499999999665,0.3530928472817274,False
1538.566617107946,2476.9739,-24.777599999999893,0.30506522115689544,False
1538.5680059699416,2498.1096,21.135699999999815,0.3711198058586536,False
1538.569394831937,2482.394,-15.715599999999995,0.31810254686790573,False
1538.5707836939323,2487.4165,5.022500000000036,0.34793805385615406,False
1538.5721725559292,2481.6331,-5.783399999999801,0.33239181264002016,False
1538.573561417926,2484.136,2.502899999999954,0.3443131536286697,False
1538.5749502799213,2476.021,-8.114999999999782,0.329037384409189,False
1538.5763391419168,2488.2029,12.181900000000041,0.3582381454138023,False
1538.5777280039135,2479.4944,-8.708500000000186,0.32818352733464806,False
1538.5791168659102,2478.3772,-1.117200000000139,0.33910498514418175,False
1538.5805057279058,2498.4409,20.063700000000154,0.3695775400053984,False
1538.581894589901,2479.0725,-19.368399999999838,0.31284733352017047,False
1538.5832834518965,2490.949,11.87649999999985,0.35779877228732415,False
1538.5846723138934,2472.3354,-18.613600000000133,0.3139332498131154,False
1538.58606117589,2489.6531,17.31770000000006,0.36562692243726375,False
1538.5874500378854,2483.4617,-6.191400000000158,0.33180483086004914,False
1538.588838899881,2482.5178,-0.9438999999997577,0.3393543085325864,False
1538.590227761876,2478.0925,-4.425299999999879,0.33434568507967166,False
1538.591616623873,2504.0752,25.982700000000023,0.3780930918574696,False
1538.593005485637,2504.5054,0.4301999999997861,0.3413311998655696,False
1538.5943943476325,2494.5732,-9.932200000000194,0.3264230135989867,False
1538.5957832096278,2487.2434,-7.3297999999999774,0.33016703659946517,False
1538.5971720716238,2499.2583,12.014900000000125,0.35799788571464786,False
1538.5985609336208,2484.4204,-14.83789999999999,0.31936527703525885,False
1538.599949795384,2498.8401,14.41969999999992,0.3614576253824734,False
1538.601338657379,2511.7239,12.883800000000065,0.3592479554906682,False
1538.6027275193746,2507.8359,-3.88799999999992,0.3351186882913827,False
1538.6041163811387,2481.3447,-26.491199999999935,0.30259989768101947,False
1538.6055052431352,2495.0681,13.723399999999856,0.3604558719182737,False
1538.6068941051308,2519.3884,24.32029999999986,0.37570142884025637,False
1538.6082829671263,2507.6265,-11.761899999999969,0.3237906592783695,False
1538.6096718288886,2515.1162,7.489700000000084,0.35148756720797547,False
1538.6110606908856,2508.0327,-7.083499999999731,0.3305213836886977,False
1538.6124495526497,2515.4324,7.399699999999939,0.3513580859329818,False
1538.6138384146448,2495.126,-20.30639999999994,0.31149785089857157,False
1538.6152272766403,2508.958,13.83199999999988,0.3606121126567659,False
1538.6166161384035,2499.4465,-9.51150000000007,0.3270282666255397,False
1538.6180050004004,2504.7937,5.347200000000157,0.34840519352271404,False
1538.6193938621636,2515.51,10.716300000000047,0.3561296147845751,False
1538.620782724159,2517.3044,1.7943999999997686,0.3432938482583041,False
1538.6221715861543,2501.3093,-15.995100000000093,0.31770043557500915,False
1538.6235604479175,2499.999,-1.3103000000000975,0.3388271758752791,False
1538.6249493099144,2505.8115,5.8125,0.34907461171443016,False
1538.6263381716776,2499.0557,-6.755799999999908,0.33099283939775703,False
1538.6277270334404,2508.0522,8.996500000000196,0.3536553714875332,False
1538.6291158954357,2504.5271,-3.525100000000293,0.33564078556577254,False
1538.6305047571996,2503.7302,-0.7968999999998232,0.3395657946150757,False
1538.6318936191965,2510.7866,7.05639999999994,0.3508641868029233,False
1538.6332824809588,2489.2075,-21.579099999999926,0.30966684180208043,False
1538.6346713429543,2511.0737,21.866199999999935,0.3721707622073509,False
1538.6360602047175,2526.7478,15.67410000000018,0.36326230661971626,False
1538.6374490664816,2508.325,-18.42280000000028,0.31420775011610136,False
1538.6388379284776,2509.5706,1.245600000000195,0.3425043002170111,False
1538.64022679024,2508.1196,-1.4510000000000218,0.3386247534820394,False
1538.6416156520029,2503.8521,-4.267499999999927,0.33457270891516017,False
1538.643004513999,2498.5251,-5.3270000000002256,0.3330484265723198,False
1538.6443933757628,2499.2952,0.7701000000001841,0.34182020748079556,False
1538.645782237526,2498.5415,-0.7537000000002081,0.339627945627072,False
1538.6471710995215,2493.4885,-5.052999999999884,0.3334426251206338,False
1538.6485599612838,2491.04,-2.4484999999999673,0.33718966935086175,False
1538.6499488230472,2512.2205,21.180499999999938,0.37118425875998384,False
1538.651337684811,2519.2441,7.023599999999988,0.35081699807159245,False
1538.6527265468071,2496.5789,-22.665199999999913,0.3081042905490758,False
1538.65411540857,2501.7363,5.157400000000052,0.34813213190056097,False
1538.655504270333,2495.7158,-6.020500000000084,0.3320507014144536,False
1538.6568931320971,2499.875,4.159200000000055,0.34669604069279997,False
1538.6582819938603,2499.1975,-0.6774999999997817,0.3397375731065671,False
1538.6596708558557,2499.3696,0.172099999999773,0.3409598763425049,False
1538.6610597176182,2496.0332,-3.3364000000001397,0.33591226463900914,False
1538.6624485793814,2487.04,-8.993199999999888,0.3277739349014191,False
1538.6638374411457,2500.2651,13.225100000000111,0.3597389772590602,False
1538.6652263029086,2503.3821,3.1169999999997344,0.345196647528375,False
1538.6666151646714,2497.428,-5.954099999999926,0.3321462298217823,False
1538.6680040264337,2487.2126,-10.215400000000045,0.3260155791870074,False
1538.669392888197,2492.1606,4.94800000000032,0.34783087213407654,False
1538.670781749961,2474.9197,-17.240900000000238,0.3159081269929325,False
1538.672170611724,2493.613,18.69329999999991,0.36760597179149723,False
1538.6735594734869,2493.7729,0.15990000000010696,0.3409423244363396,False
1538.67494833525,2470.5544,-23.21849999999995,0.3073082684440325,False
1538.6763371970133,2484.9612,14.406800000000203,0.36143906639972473,False
1538.677726058777,2480.2471,-4.714100000000144,0.33393019405502555,False
1538.67911492054,2482.0686,1.8215000000000146,0.34333283650888585,False
1538.6805037823024,2482.3438,0.27520000000004075,0.34110820433641453,False
1538.6818926440656,2500.8713,18.52749999999969,0.3673674385093423,False
1538.6832815058297,2478.5039,-22.367399999999634,0.30853272970122125,False
1538.6846703675928,2471.48,-7.02390000000014,0.3306071290663595,False
1538.6860592293556,2480.7834,9.303399999999783,0.3540969026352604,False
1538.687448091118,2487.5217,6.738299999999981,0.3504065424298631,False
1538.6888369526484,2485.4988,-2.022899999999936,0.33780197191349765,False
1538.6902258144123,2500.7158,15.217000000000098,0.3626046856108326,False
1538.6916146761755,2486.1948,-14.52099999999973,0.3198211949913196,False
1538.6930035379382,2478.3943,-7.800500000000284,0.3294898495312488,False
1538.6943923997014,2493.7075,15.313200000000052,0.36274308670699223,False
1538.6957812612318,2488.6533,-5.054200000000037,0.33344089870363364,False
1538.6971701229952,2481.9385,-6.714799999999741,0.331051825311921,False
1538.6985589847586,2498.7339,16.795399999999972,0.3648754994380515,False
1538.699947846521,2483.5347,-15.199200000000019,0.31884548165020166,False
